"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37384042","venustus","Choerodon venustus (De Vis, 1884)","LABRIDAE","Choerodon","","venustus","","Valid Name","","Species","","De Vis","1884","N","78237f44-3e60-486d-8a1f-224f5428ba39","20170606T07:27:01.663+0000","4eb12511-a535-473c-8837-3bbd1304ff07","20170727T04:09:21.978+0000","7ecc3622-043f-4fc9-b734-51f870f5a54e","4eb12511-a535-473c-8837-3bbd1304ff07","","","","","","","","","","","","","","",""
"","37282042","brachysoma","Choeroichthys brachysoma (Bleeker, 1855)","SYNGNATHIDAE","Choeroichthys","","brachysoma","","Valid Name","","Species","","Bleeker","1855","N","31f39514-fa92-40a8-a2b4-89c318114459","20170502T03:46:47.584+0000","813e60e3-c75c-45f3-a17f-359b9206eae0","20170727T04:24:54.431+0000","e6dc06e5-6df2-4dab-88dc-3a4e957ce2f3","813e60e3-c75c-45f3-a17f-359b9206eae0","","","","","","","","","","","","","","",""
"","37282046","suillus","Choeroichthys suillus Whitley, 1951","SYNGNATHIDAE","Choeroichthys","","suillus","","Valid Name","","Species","","Whitley","1951","Y","ad837455-8c7d-457b-8ef1-4cc5fda021d9","20170429T09:30:14.646+0000","80f7ef75-8c55-4649-8aff-cc5a1c8957cc","20170727T04:24:54.431+0000","e6dc06e5-6df2-4dab-88dc-3a4e957ce2f3","80f7ef75-8c55-4649-8aff-cc5a1c8957cc","","","","","","","","","","","","","","",""
"","37311044","altivelis","Chromileptes altivelis (Valenciennes, 1828)","SERRANIDAE","Chromileptes","","altivelis","","Valid Name","","Species","","Valenciennes","1828","N","e837368c-ff00-4840-83c4-d94be0abbd9d","20120308T14:13:30.808+0000","1343df30-81a8-426c-b22a-88de8c5a8ac4","20180601T06:02:12.387+0000","fcd5f086-2702-46e8-ac44-5db03633e0ed","1343df30-81a8-426c-b22a-88de8c5a8ac4","","","","","","","","","","","","","","",""
"","37372031","abyssicola","Chromis abyssicola Allen & Randall, 1985","POMACENTRIDAE","Chromis","","abyssicola","","Valid Name","","Species","","Allen & Randall","1985","Y","7d325c5d-db63-4137-9205-378b91a8aec0","20170513T08:21:36.081+0000","786933a1-230f-4edc-a0a9-77a338bf117b","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","786933a1-230f-4edc-a0a9-77a338bf117b","","","","","","","","","","","","","","",""
"","37372038","chrysura","Chromis chrysura (Bliss, 1883)","POMACENTRIDAE","Chromis","","chrysura","","Valid Name","","Species","","Bliss","1883","N","250eb396-43c5-4739-bc7d-eb2ee4532d87","20170513T08:52:39.414+0000","0149cb36-4a50-4b3f-af34-a5c788d73df0","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","0149cb36-4a50-4b3f-af34-a5c788d73df0","","","","","","","","","","","","","","",""
"","37372002","hypsilepis","Chromis hypsilepis (Günther, 1867)","POMACENTRIDAE","Chromis","","hypsilepis","","Valid Name","","Species","","Günther","1867","N","bd49e79e-adca-467f-8647-88bc15977a4f","20170513T09:54:55.880+0000","bfc16a3f-f295-462b-b3e9-3a419e2a8506","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","bfc16a3f-f295-462b-b3e9-3a419e2a8506","","","","","","","","","","","","","","",""
"","37372042","kennensis","Chromis kennensis Whitley, 1964","POMACENTRIDAE","Chromis","","kennensis","","Valid Name","","Species","","Whitley","1964","Y","3deeecae-5e64-4935-8b2e-8e1f59604f7f","20170513T09:47:32.223+0000","5bbd6dcf-986e-4dc3-9283-3f85be5fe537","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","5bbd6dcf-986e-4dc3-9283-3f85be5fe537","","","","","","","","","","","","","","",""
"","37372047","margaritifer","Chromis margaritifer Fowler, 1946","POMACENTRIDAE","Chromis","","margaritifer","","Valid Name","","Species","","Fowler","1946","Y","8f5d7714-cd85-4d9d-a19e-99e0e580de36","20170529T06:35:47.718+0000","3bcb3aee-e996-45eb-befd-ca02c1ef05d9","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","3bcb3aee-e996-45eb-befd-ca02c1ef05d9","","","","","","","","","","","","","","",""
"","37372048","mirationis","Chromis mirationis Tanaka, 1917","POMACENTRIDAE","Chromis","","mirationis","","Valid Name","","Species","","Tanaka","1917","Y","000f6e90-04e5-46e0-95e9-1cd20fac8889","20160215T05:43:48.778+0000","692cb46a-8e48-40c3-bf06-6739dfd16bbb","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","692cb46a-8e48-40c3-bf06-6739dfd16bbb","","","","","","","","","","","","","","",""
"","37372049","nitida","Chromis nitida (Whitley, 1928)","POMACENTRIDAE","Chromis","","nitida","","Valid Name","","Species","","Whitley","1928","N","92791018-1ecf-4fd6-9512-de94aba5c3ec","20170516T07:26:42.931+0000","cf6d2927-2c12-4ff4-b780-62278790db2e","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","cf6d2927-2c12-4ff4-b780-62278790db2e","","","","","","","","","","","","","","",""
"","37372052","vanderbilti","Chromis vanderbilti (Fowler, 1941)","POMACENTRIDAE","Chromis","","vanderbilti","","Valid Name","","Species","","Fowler","1941","N","ba98a47f-045d-4f64-a65c-ccd709a73f0e","20170516T07:28:20.687+0000","656037a3-b241-4740-b087-b903d5f8e832","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","656037a3-b241-4740-b087-b903d5f8e832","","","","","","","","","","","","","","",""
"","37372053","viridis","Chromis viridis (Cuvier, 1830)","POMACENTRIDAE","Chromis","","viridis","","Valid Name","","Species","","Cuvier","1830","N","faeac5d2-2db7-4afc-8afc-e17a14225483","20170529T06:33:11.270+0000","e851baa3-4f15-4d36-b0d4-cf2ca351d02c","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","e851baa3-4f15-4d36-b0d4-cf2ca351d02c","","","","","","","","","","","","","","",""
"","37372054","weberi","Chromis weberi Fowler & Bean, 1928","POMACENTRIDAE","Chromis","","weberi","","Valid Name","","Species","","Fowler & Bean","1928","Y","b9047395-e898-4b84-a7aa-2fb8e7c81a98","20170529T10:03:04.277+0000","12cb8783-1271-4fc3-9e61-bf22bdf2d084","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","12cb8783-1271-4fc3-9e61-bf22bdf2d084","","","","","","","","","","","","","","",""
"","37372151","caesifrons","Chrysiptera caesifrons Allen, Erdmann & Kurniasih, 2015","POMACENTRIDAE","Chrysiptera","","caesifrons","","Valid Name","","Species","","Allen, Erdmann & Kurniasih","2015","Y","d2d6dde2-ae9a-489b-b36d-53e42c276b3b","20170518T05:42:35.055+0000","8fea97a2-4c1e-41b7-bc76-43e75981bd8b","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","8fea97a2-4c1e-41b7-bc76-43e75981bd8b","","","","","","","","","","","","","","",""
"","37372060","cyanea","Chrysiptera cyanea (Quoy & Gaimard, 1825)","POMACENTRIDAE","Chrysiptera","","cyanea","","Valid Name","","Species","","Quoy & Gaimard","1825","N","6fd7834f-8303-40f0-86d5-ae242f66f0db","20170518T06:05:58.735+0000","11cd6774-cd52-4814-ba7a-76796aac7969","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","11cd6774-cd52-4814-ba7a-76796aac7969","","","","","","","","","","","","","","",""
"","37372061","flavipinnis","Chrysiptera flavipinnis (Allen & Robertson, 1974)","POMACENTRIDAE","Chrysiptera","","flavipinnis","","Valid Name","","Species","","Allen & Robertson","1974","N","150b1496-141c-471f-ad9d-e847e87a3db9","20170518T06:09:20.821+0000","e7c29010-6a1f-4821-a504-bc330b36fc5e","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","e7c29010-6a1f-4821-a504-bc330b36fc5e","","","","","","","","","","","","","","",""
"","37372062","glauca","Chrysiptera glauca (Cuvier, 1830)","POMACENTRIDAE","Chrysiptera","","glauca","","Valid Name","","Species","","Cuvier","1830","N","1c18702b-9b52-4037-ab5d-38f5f5ccb8d5","20160218T04:49:47.996+0000","737d1e1e-b738-4f4e-bcef-cb0953666e22","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","737d1e1e-b738-4f4e-bcef-cb0953666e22","","","","","","","","","","","","","","",""
"","37372064","leucopoma","Chrysiptera leucopoma (Cuvier, 1830)","POMACENTRIDAE","Chrysiptera","","leucopoma","","Valid Name","","Species","","Cuvier","1830","N","e611a95d-0b43-4e8f-a4ff-19057af22399","20170529T07:39:08.799+0000","45899633-36af-4478-af16-068ee84dd9bb","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","45899633-36af-4478-af16-068ee84dd9bb","","","","","","","","","","","","","","",""
"","37372067","rollandi","Chrysiptera rollandi (Whitley, 1961)","POMACENTRIDAE","Chrysiptera","","rollandi","","Valid Name","","Species","","Whitley","1961","N","3dc6632c-ff19-4094-85d8-a82a8a43bb12","20160218T05:50:43.551+0000","30b52cfd-25d9-4990-a08e-1c791451ac9a","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","30b52cfd-25d9-4990-a08e-1c791451ac9a","","","","","","","","","","","","","","",""
"","37372071","tricincta","Chrysiptera tricincta (Allen & Randall, 1974)","POMACENTRIDAE","Chrysiptera","","tricincta","","Valid Name","","Species","","Allen & Randall","1974","N","f112b488-5c86-4ec5-8425-867bfbe0776c","20160223T05:05:49.566+0000","4d73034e-99f7-4ff9-9798-bb510a020acf","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","4d73034e-99f7-4ff9-9798-bb510a020acf","","","","","","","","","","","","","","",""
"","37353001","auratus","Chrysophrys auratus (Forster, 1801)","SPARIDAE","Chrysophrys","","auratus","","Valid Name","","Species","","Forster","1801","N","e2060511-a7be-448d-b8fa-6ab9d2ff7c72","20140220T05:58:08.714+0000","c88d6c8a-4ba1-48e7-b789-aa7c64008021","20141217T21:37:29.190+0000","d45bcfbc-c630-462a-9302-6f869fd7d3c8","c88d6c8a-4ba1-48e7-b789-aa7c64008021","","","","","","","","","","","","","","",""
"","37384081","laboutei","Cirrhilabrus laboutei Randall & Lubbock, 1982","LABRIDAE","Cirrhilabrus","","laboutei","","Valid Name","","Species","","Randall & Lubbock","1982","Y","6f5463f6-55fa-47ee-99ee-f0d3e2fa419e","20170628T05:51:31.655+0000","87c1c12c-6d01-4139-8a27-446441628ee2","20170727T04:09:21.978+0000","57f3f09a-6439-45ba-aab1-d539d1e0bfa0","87c1c12c-6d01-4139-8a27-446441628ee2","","","","","","","","","","","","","","",""
"","37384083","punctatus","Cirrhilabrus punctatus Randall & Kuiter, 1989","LABRIDAE","Cirrhilabrus","","punctatus","","Valid Name","","Species","","Randall & Kuiter","1989","Y","c8691adf-939e-4d02-92d7-a1fd442e019f","20170607T07:07:16.973+0000","8f572f9a-ce4f-4e8f-bebd-ef15695bd975","20170727T04:09:21.978+0000","57f3f09a-6439-45ba-aab1-d539d1e0bfa0","8f572f9a-ce4f-4e8f-bebd-ef15695bd975","","","","","","","","","","","","","","",""
"","37374001","aprinus","Cirrhitichthys aprinus (Cuvier, 1829)","CIRRHITIDAE","Cirrhitichthys","","aprinus","","Valid Name","","Species","","Cuvier","1829","N","217841f6-ca4e-457f-a7d6-099410c95ab1","20131008T23:07:52.756+0000","e9d8f128-3fb5-48b4-a3d2-abceea106d69","20131008T23:07:52.756+0000","0f3b2454-3b92-4c53-b985-da77d27ce139","e9d8f128-3fb5-48b4-a3d2-abceea106d69","","","","","","","","","","","","","","",""
"","37374003","falco","Cirrhitichthys falco Randall, 1963","CIRRHITIDAE","Cirrhitichthys","","falco","","Valid Name","","Species","","Randall","1963","Y","c7587853-4996-406e-91ae-a3f15b9f0492","20131008T23:07:52.756+0000","81f79e73-7f97-45f5-9436-37982a513faf","20131008T23:07:52.756+0000","0f3b2454-3b92-4c53-b985-da77d27ce139","81f79e73-7f97-45f5-9436-37982a513faf","","","","","","","","","","","","","","",""
"","37374004","oxycephalus","Cirrhitichthys oxycephalus (Bleeker, 1855)","CIRRHITIDAE","Cirrhitichthys","","oxycephalus","","Valid Name","","Species","","Bleeker","1855","N","a139db2f-8b64-4ae2-9396-55d6ab7487e7","20131008T23:07:52.756+0000","5fe18435-fc21-484d-af0a-12c3c5137132","20131008T23:07:52.756+0000","0f3b2454-3b92-4c53-b985-da77d27ce139","5fe18435-fc21-484d-af0a-12c3c5137132","","","","","","","","","","","","","","",""
"","37408010","alboapicalis","Cirripectes alboapicalis (Ogilby, 1899)","BLENNIIDAE","Cirripectes","","alboapicalis","","Valid Name","","Species","","Ogilby","1899","N","66324863-1d0e-4b3f-b17c-7cc7ffb9dc0f","20131008T23:07:52.756+0000","1b6a2175-d3f2-40c9-8510-31a6f18f29d7","20131008T23:07:52.756+0000","c5e6375d-84c5-4756-a039-6511c5fad602","1b6a2175-d3f2-40c9-8510-31a6f18f29d7","","","","","","","","","","","","","","",""
"","37408011","castaneus","Cirripectes castaneus (Valenciennes, 1836)","BLENNIIDAE","Cirripectes","","castaneus","","Valid Name","","Species","","Valenciennes","1836","N","73eb1185-f044-4956-a0d0-c80ef1aefd88","20131008T23:07:52.756+0000","0d5e54d9-1bdb-4cb2-9c9c-d690f4899549","20131008T23:07:52.756+0000","c5e6375d-84c5-4756-a039-6511c5fad602","0d5e54d9-1bdb-4cb2-9c9c-d690f4899549","","","","","","","","","","","","","","",""
"","37259001","gloriamaris","Cleidopus gloriamaris De Vis, 1882","MONOCENTRIDAE","Cleidopus","","gloriamaris","","Valid Name","","Species","","De Vis","1882","Y","b2b620be-dc51-4999-bf29-b3ee0de6fd6d","20151217T08:08:05.939+0000","f20e734c-fc32-4474-94dd-c2e3525f2d9f","20160606T05:15:12.352+0000","cd78a4e3-e97d-465d-96cb-cee6716b0976","f20e734c-fc32-4474-94dd-c2e3525f2d9f","","","","","","","","","","","","","","",""
"","37192001","macrocephalus","Cnidoglanis macrocephalus (Valenciennes, 1840)","PLOTOSIDAE","Cnidoglanis","","macrocephalus","","Valid Name","","Species","","Valenciennes","1840","N","05a8094c-9896-4048-96d3-837d50acc7a5","20130804T11:03:51.916+0000","18d4c48a-5500-4c6f-b3ac-997231a7ad86","20130912T05:06:45.254+0000","22d76d20-d108-4aef-a4af-4a1789eabcf8","18d4c48a-5500-4c6f-b3ac-997231a7ad86","","","","","","","","","","","","","","",""
"","37206012","orientalis","Cochleoceps orientalis Hutchins, 1991","GOBIESOCIDAE","Cochleoceps","","orientalis","","Valid Name","","Species","","Hutchins","1991","Y","42e46606-9e3c-46eb-b83b-28f62de48ab0","20131008T23:07:52.756+0000","46d9caa1-2f1e-4bd2-becc-8c12ad2f8810","20190521T05:24:31.422+0000","c7a1ce99-35f1-4884-980d-55bf351e64ae","46d9caa1-2f1e-4bd2-becc-8c12ad2f8810","","","","","","","","","","","","","","",""
"","37290016","microps","Cocotropus microps Johnson, 2004","APLOACTINIDAE","Cocotropus","","microps","","Valid Name","","Species","","Johnson","2004","Y","d12ac6ed-9309-453e-a233-eaafd97f3614","20150414T13:05:52.301+0000","65812fc1-1345-42e1-90e7-6d162e81c3ca","20150505T21:35:04.768+0000","a5c02311-fbe3-4f5b-8138-7dc3ab19bf25","65812fc1-1345-42e1-90e7-6d162e81c3ca","","","","","","","","","","","","","","",""
"","37232003","mirus","Coelorinchus mirus McCulloch, 1926","MACROURIDAE","Coelorinchus","","mirus","","Valid Name","","Species","","McCulloch","1926","Y","af83c372-191c-4205-8748-02ae50ff072f","20180411T22:50:16.904+0000","a0b961c5-c60b-4a8c-a4b3-520e17e71316","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","a0b961c5-c60b-4a8c-a4b3-520e17e71316","","","","","","","","","","","","","","",""
"","37067015","cinereus","Conger cinereus Rüppell, 1830","CONGRIDAE","Conger","","cinereus","","Valid Name","","Species","","Rüppell","1830","Y","8af5d6d2-7eeb-443b-a1d0-376833ea5433","20180803T08:53:18.793+0000","4259fe01-997b-465c-b5b6-c48924232b03","20190305T04:57:36.559+0000","a3d40384-d99c-4f48-8e8b-38394d15ee8a","4259fe01-997b-465c-b5b6-c48924232b03","","","","","","","","","","","","","","",""
"","37067001","monganius","Conger monganius (Phillipps, 1932)","CONGRIDAE","Conger","","monganius","","Valid Name","","Species","","Phillipps","1932","N","7a673fe0-dabc-4ae8-82a9-e75cd28b0a43","20181001T07:13:00.031+0000","c2964e99-8970-49f7-a031-0794f5337d21","20190305T04:57:36.559+0000","a3d40384-d99c-4f48-8e8b-38394d15ee8a","c2964e99-8970-49f7-a031-0794f5337d21","","","","","","","","","","","","","","",""
"","37067007","verreauxi","Conger verreauxi Kaup, 1856","CONGRIDAE","Conger","","verreauxi","","Valid Name","","Species","","Kaup","1856","Y","2465598d-d2e3-46fb-9d30-1423398d8fbf","20181001T07:37:09.337+0000","5b37a19e-0fdc-42a9-834e-606daecb8dd8","20190305T04:57:36.559+0000","a3d40384-d99c-4f48-8e8b-38394d15ee8a","5b37a19e-0fdc-42a9-834e-606daecb8dd8","","","","","","","","","","","","","","",""
"","37467001","richei","Contusus richei (Fréminville, 1813)","TETRAODONTIDAE","Contusus","","richei","","Valid Name","","Species","","Fréminville","1813","N","72b9e9b0-ef98-4627-a976-63f05a3a2d53","20140428T04:53:16.496+0000","bb14807a-6f16-435c-9bd8-273adf79d3f1","20140429T04:00:17.360+0000","d94d9302-47ce-46ca-9354-ef77d6e13f77","bb14807a-6f16-435c-9bd8-273adf79d3f1","","","","","","","","","","","","","","",""
"","37326002","japonicus","Cookeolus japonicus (Cuvier, 1829)","PRIACANTHIDAE","Cookeolus","","japonicus","","Valid Name","","Species","","Cuvier","1829","N","8eae1b98-1e1f-40ac-82b9-bf305f036652","20121115T00:43:52.016+0000","4959b6a4-9288-43d5-bbf7-ab0a78e5d412","20121115T02:44:48.592+0000","098d216b-932e-427a-9277-902f543068dd","4959b6a4-9288-43d5-bbf7-ab0a78e5d412","","","","","","","","","","","","","","",""
"","37365018","altivelis","Coradion altivelis McCulloch, 1916","CHAETODONTIDAE","Coradion","","altivelis","","Valid Name","","Species","","McCulloch","1916","Y","a850d64f-801e-45a7-a0c5-abb64a79e286","20131008T23:07:52.756+0000","9dfff0c9-874f-43dd-9308-4f72c93ca5ff","20131008T23:07:52.756+0000","b4431058-471c-4290-a62b-ecdef4ebcd79","9dfff0c9-874f-43dd-9308-4f72c93ca5ff","","","","","","","","","","","","","","",""
"","37384089","aurilineata","Coris aurilineata Randall & Kuiter, 1982","LABRIDAE","Coris","","aurilineata","","Valid Name","","Species","","Randall & Kuiter","1982","Y","5a24fbe9-3f82-446e-a83a-28ccdbfea56c","20170628T05:48:55.662+0000","b363a40f-bb75-460d-84ce-ae0d7b78ae5b","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","b363a40f-bb75-460d-84ce-ae0d7b78ae5b","","","","","","","","","","","","","","",""
"","37384090","aygula","Coris aygula Lacépède, 1801","LABRIDAE","Coris","","aygula","","Valid Name","","Species","","Lacépède","1801","Y","69d591d6-8523-4b38-aa43-61160adf212b","20170628T05:47:49.841+0000","712f41a7-1ef1-43dc-8fd6-c6e9a73c55ca","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","712f41a7-1ef1-43dc-8fd6-c6e9a73c55ca","","","","","","","","","","","","","","",""
"","37384098","batuensis","Coris batuensis (Bleeker, 1857)","LABRIDAE","Coris","","batuensis","","Valid Name","","Species","","Bleeker","1857","N","2fa80598-969d-46d6-b4d2-67b7341a090b","20170609T09:45:38.513+0000","ac727f5c-6d05-40c1-aa52-3fe9b6560408","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","ac727f5c-6d05-40c1-aa52-3fe9b6560408","","","","","","","","","","","","","","",""
"","37384091","bulbifrons","Coris bulbifrons Randall & Kuiter, 1982","LABRIDAE","Coris","","bulbifrons","","Valid Name","","Species","","Randall & Kuiter","1982","Y","5b61d4d8-ff1e-40af-aefa-37ffa2d00736","20170610T06:40:59.908+0000","a2a251a2-6557-4cae-bf40-749c81c3e9b5","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","a2a251a2-6557-4cae-bf40-749c81c3e9b5","","","","","","","","","","","","","","",""
"","37384093","dorsomacula","Coris dorsomacula Fowler, 1908","LABRIDAE","Coris","","dorsomacula","","Valid Name","","Species","","Fowler","1908","Y","2ce3a0aa-4f72-4cce-bc85-90cd212fe8b7","20170610T05:15:16.380+0000","77eea2bc-0a24-46ff-acb1-53f43a03fa0b","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","77eea2bc-0a24-46ff-acb1-53f43a03fa0b","","","","","","","","","","","","","","",""
"","37384094","gaimard","Coris gaimard (Quoy & Gaimard, 1824)","LABRIDAE","Coris","","gaimard","","Valid Name","","Species","","Quoy & Gaimard","1824","N","4457974c-0942-4fb1-9d57-79a770f4437f","20170628T05:44:16.431+0000","5eddfb29-63aa-41aa-902e-bb53982f0b23","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","5eddfb29-63aa-41aa-902e-bb53982f0b23","","","","","","","","","","","","","","",""
"","37384095","picta","Coris picta (Bloch & Schneider, 1801)","LABRIDAE","Coris","","picta","","Valid Name","","Species","","Bloch & Schneider","1801","N","34e0d6b9-a788-4f00-b1ad-b46c596da031","20170610T06:39:22.130+0000","b9d3f1cc-916e-41d0-b013-231cb1da65e4","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","b9d3f1cc-916e-41d0-b013-231cb1da65e4","","","","","","","","","","","","","","",""
"","37384096","pictoides","Coris pictoides Randall & Kuiter, 1982","LABRIDAE","Coris","","pictoides","","Valid Name","","Species","","Randall & Kuiter","1982","Y","fe735590-1f49-47ee-94f5-f2237e015844","20170610T06:31:37.977+0000","e92041d5-b2f4-436d-b8a5-c5eec6d12c49","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","e92041d5-b2f4-436d-b8a5-c5eec6d12c49","","","","","","","","","","","","","","",""
"","37338001","hippurus","Coryphaena hippurus Linnaeus, 1758","CORYPHAENIDAE","Coryphaena","","hippurus","","Valid Name","","Species","","Linnaeus","1758","Y","7a0494b4-6f09-41ff-b283-7e00c1f443e9","20121109T05:24:00.924+0000","3ef4e91c-5d4b-455a-822e-8c42be47aafe","20121109T05:33:47.860+0000","1c2e17be-9e5f-41b3-b2ef-9c86812570f4","3ef4e91c-5d4b-455a-822e-8c42be47aafe","","","","","","","","","","","","","","",""
"","37282055","howensis","Cosmocampus howensis (Whitley, 1948)","SYNGNATHIDAE","Cosmocampus","","howensis","","Valid Name","","Species","","Whitley","1948","N","b15266e9-2c94-45c2-927a-0d8e9d72d52e","20170501T13:50:31.946+0000","b1a3a90b-692d-410d-be6f-363ea1512088","20170727T04:24:54.431+0000","c5c1ef4d-4a7c-447a-b0c6-9230cb19eebb","b1a3a90b-692d-410d-be6f-363ea1512088","","","","","","","","","","","","","","",""
"","37287014","cottoides","Cottapistus cottoides (Linnaeus, 1758)","TETRAROGIDAE","Cottapistus","","cottoides","","Valid Name","","Species","","Linnaeus","1758","N","fd238171-be2a-4106-b88d-296e550c8e59","20150503T23:29:37.580+0000","ccec9936-f75b-4584-af5a-8c2ce7cf3112","20150505T21:35:04.768+0000","3fdc185e-b5e4-4558-8081-4afe997a2343","ccec9936-f75b-4584-af5a-8c2ce7cf3112","","","","","","","","","","","","","","",""
"","37246022","honoriae","Craterocephalus honoriae (Ogilby, 1912)","ATHERINIDAE","Craterocephalus","","honoriae","","Valid Name","","Species","","Ogilby","1912","N","ace6c30b-132f-4cff-b3cc-cf02bf705d76","20140429T06:32:09.084+0000","0c99a05e-e73d-448d-bcc3-1769c8b3b826","20140721T02:37:14.175+0000","0f49c243-f984-4991-be6d-2feeed7bdbcf","0c99a05e-e73d-448d-bcc3-1769c8b3b826","","","","","","","","","","","","","","",""
"","37246025","marjoriae","Craterocephalus marjoriae Whitley, 1948","ATHERINIDAE","Craterocephalus","","marjoriae","","Valid Name","","Species","","Whitley","1948","Y","a615bf6f-dd2f-4f94-8d35-f75a5058ba41","20140429T07:16:16.497+0000","bf2c4fdf-1a84-4938-bd88-4c8da8dbc337","20140721T02:37:14.175+0000","0f49c243-f984-4991-be6d-2feeed7bdbcf","bf2c4fdf-1a84-4938-bd88-4c8da8dbc337","","","","","","","","","","","","","","",""
"","37246026","mugiloides","Craterocephalus mugiloides (McCulloch, 1912)","ATHERINIDAE","Craterocephalus","","mugiloides","","Valid Name","","Species","","McCulloch","1912","N","461bb3b1-41b7-4905-95a8-d4a26956c277","20140429T06:32:56.290+0000","e1c47869-241e-4e19-baa0-fa388568fe8b","20140721T02:37:14.175+0000","0f49c243-f984-4991-be6d-2feeed7bdbcf","e1c47869-241e-4e19-baa0-fa388568fe8b","","","","","","","","","","","","","","",""
"","37381012","crenilabis","Crenimugil crenilabis (Forsskål, 1775)","MUGILIDAE","Crenimugil","","crenilabis","","Valid Name","","Species","","Forsskål","1775","N","de5481c9-d0a5-4eda-b39f-1de6ebc57df2","20140731T10:23:35.657+0000","60695d09-fc79-4285-a988-d18d2b3cab3b","20170531T00:56:50.278+0000","e49d0112-5cd5-4056-b625-d25d6b87e799","60695d09-fc79-4285-a988-d18d2b3cab3b","","","","","","","","","","","","","","",""
"","37381024","heterocheilos","Crenimugil heterocheilos (Bleeker, 1855)","MUGILIDAE","Crenimugil","","heterocheilos","","Valid Name","","Species","","Bleeker","1855","N","f9f0a991-405a-403d-9b3c-d3f0da365660","20140731T10:27:37.867+0000","15a239a4-3b56-40c6-8340-db441835e5cb","20150412T22:45:29.442+0000","e49d0112-5cd5-4056-b625-d25d6b87e799","15a239a4-3b56-40c6-8340-db441835e5cb","","","","","","","","","","","","","","",""
"","37416006","argyropleura","Cristiceps argyropleura Kner, 1865","CLINIDAE","Cristiceps","","argyropleura","","Valid Name","","Species","","Kner","1865","Y","7d5a0436-113b-4e7c-a702-fbd7541963e4","20131008T23:07:52.756+0000","e0e44adc-c065-466a-8b9e-6bbe1a7869e1","20131008T23:07:52.756+0000","7b27f44d-e376-4776-ac9d-1436d36dc83e","e0e44adc-c065-466a-8b9e-6bbe1a7869e1","","","","","","","","","","","","","","",""
